순위,키워드,최대 TF-IDF,평균 TF-IDF,편차
3250,민국,0.2047371150528322,0.0003401935325191716,0.20439692152031302
3251,과정,0.204593184899836,0.00029832348104023875,0.20429486141879574
3252,어고,0.2044567373257819,0.00017934801519805429,0.20427738931058384
3253,이분,0.2044567373257819,0.00017934801519805429,0.20427738931058384
3254,시험,0.204593184899836,0.0003461294345160049,0.20424705546532
3255,사이드,0.2048525637570299,0.0006598989829867739,0.20419266477404313
3256,대송리,0.2044154843765023,0.0002817553214014942,0.20413372905510083
3257,로컬,0.2046015469453137,0.0005578954955493893,0.20404365144976433
3258,원점,0.2041232206654167,0.00017905545672404973,0.20394416520869263
3259,대공,0.2041232206654167,0.00017905545672404973,0.20394416520869263
3260,육지,0.2042033274707744,0.0002849600180453088,0.2039183674527291
3261,느지,0.2040272207579101,0.00017897124627886852,0.20384824951163125
3262,기석,0.2040272207579101,0.00017897124627886852,0.20384824951163125
3263,뭉치,0.2040052381179495,0.0001789519632613592,0.20382628615468812
3264,회이,0.2040052381179495,0.0001789519632613592,0.20382628615468812
3265,마르세유,0.2040052381179495,0.0001789519632613592,0.20382628615468812
3266,차량,0.2039671845562503,0.0002645636304665626,0.20370262092578373
3267,가까이,0.2040067712507475,0.00032162423449086597,0.20368514701625665
3268,오미,0.2040067712507475,0.0003465157415230214,0.20366025550922448
3269,발권,0.2038309987069327,0.00035694594912029473,0.20347405275781238
3270,순두부,0.2038023181822247,0.00034160208142567543,0.20346071610079902
3271,사거리,0.2035866120093651,0.0002931625910693158,0.20329344941829577
3272,장미원,0.2035952259519216,0.00033924533625453817,0.20325598061566705
3273,건물,0.2049259888913535,0.001758393603676795,0.2031675952876767
3274,사기,0.2034832834934704,0.0003246024718428571,0.20315868102162754
3275,공기,0.2039328260588098,0.0008252164303066996,0.2031076096285031
3276,성벽,0.2031959142484879,0.00017824203004253325,0.20301767221844536
3277,좌도,0.2031959142484879,0.00017824203004253325,0.20301767221844536
3278,경사,0.2031959142484879,0.00017824203004253325,0.20301767221844536
3279,중년,0.2031959142484879,0.00017824203004253325,0.20301767221844536
3280,장소라,0.2031093013007763,0.0001781660537726108,0.2029311352470037
3281,번호,0.2050288900444763,0.0021066627361753395,0.20292222730830095
3282,도심,0.2043305567207735,0.0014710690398356077,0.2028594876809379
3283,입지,0.2037417383062537,0.000931967241231764,0.20280977106502193
3284,여름철,0.2030873832902033,0.0003104990905199523,0.20277688419968334
3285,사우나,0.203433606580358,0.0008513444203051746,0.20258226216005282
3286,아일랜드,0.2028561584035097,0.00034105577117893586,0.20251510263233077
3287,특색,0.2028164685619196,0.0003152437305632069,0.20250122483135638
3288,조포,0.2026461850284975,0.00017775981142850657,0.20246842521706898
3289,쿨링,0.2026461850284975,0.00017775981142850657,0.20246842521706898
3290,스노,0.2026461850284975,0.00017775981142850657,0.20246842521706898
3291,한우물,0.2026461850284975,0.00017775981142850657,0.20246842521706898
3292,차돌,0.2026461850284975,0.00017775981142850657,0.20246842521706898
3293,단위,0.2029400841975875,0.00048622809492757774,0.20245385610265992
3294,위주,0.2029400841975875,0.0004895269632841644,0.20245055723430333
3295,투숙,0.2026165833844843,0.00017773384507410904,0.2024388495394102
3296,여기저기,0.2032199611944755,0.0009535618159589455,0.20226639937851654
3297,곰솔,0.2024012546356948,0.00017754496020674982,0.20222370967548806
3298,접종,0.2024012546356948,0.00017754496020674982,0.20222370967548806
3299,육수,0.2029437538359357,0.0008323209748095453,0.20211143286112615
3300,우수,0.2025179665270019,0.0004902469503723855,0.20202771957662952
3301,아와,0.2021797801517113,0.00017735068434360642,0.2020024294673677
3302,통합,0.2021797801517113,0.00017735068434360642,0.2020024294673677
3303,불빛,0.2024430963848831,0.00047287668414353436,0.20197021970073956
3304,광장,0.2022287970546714,0.00032590021684907256,0.2019028968378223
3305,피크,0.2022801087523854,0.0004430382192224545,0.20183707053316294
3306,구궁,0.2019166314971556,0.00017711985219048736,0.20173951164496512
3307,나무,0.2020331349902158,0.0004836266088896329,0.20154950838132618
3308,보성,0.2016968910941694,0.0001769270974510258,0.2015199639967184
3309,마스코트,0.2020148567571452,0.0004983613788338539,0.20151649537831134
3310,건립,0.2016622584195946,0.0001768967179119251,0.20148536170168266
3311,백양사,0.2016622584195946,0.0001768967179119251,0.20148536170168266
3312,고찰,0.2016622584195946,0.0001768967179119251,0.20148536170168266
3313,불향,0.2016958796490718,0.000405770472571325,0.20129010917650048
3314,니다,0.201488631457968,0.0003085784902036424,0.20118005296776437
3315,인원수,0.2014434027243593,0.0002802456354938606,0.20116315708886542
3316,라운지,0.201488631457968,0.0003346523341068521,0.20115397912386115
3317,스위트룸,0.201488631457968,0.0003504428256831585,0.20113818863228483
3318,전국,0.2016260124155189,0.000588527650589191,0.2010374847649297
3319,검색,0.202961022316711,0.0019562400697553687,0.20100478224695564
3320,대전역,0.2010929952201498,0.0001763973642282016,0.2009165978559216
3321,키보드,0.2010929952201498,0.0001763973642282016,0.2009165978559216
3322,매직,0.2010929952201498,0.0001763973642282016,0.2009165978559216
3323,밀크티,0.2010929952201498,0.0001763973642282016,0.2009165978559216
3324,방앗간,0.2010929952201498,0.0001763973642282016,0.2009165978559216
3325,감독,0.2010929952201498,0.0001763973642282016,0.2009165978559216
3326,찹쌀,0.2010929952201498,0.0001763973642282016,0.2009165978559216
3327,다이너,0.2010914465915984,0.00017639600578210385,0.2009150505858163
3328,테크,0.2010327312325176,0.0001763445010811558,0.20085638673143646
3329,살림,0.2010327312325176,0.0001763445010811558,0.20085638673143646
3330,비주얼,0.2011372321151276,0.0004354466989429763,0.20070178541618464
3331,인정,0.2010871971572877,0.00046382019513629036,0.2006233769621514
3332,경명,0.2002603786868875,0.00017566699884814693,0.20008471168803937
3333,전이,0.2002603786868875,0.00017566699884814693,0.20008471168803937
3334,선사,0.2021578345510009,0.00208447463607264,0.20007335991492825
3335,러너,0.2002251641040638,0.00017563610886321386,0.2000495279952006
3336,물꼬,0.2002251641040638,0.00017563610886321386,0.2000495279952006
3337,줄기,0.2002251641040638,0.00017563610886321386,0.2000495279952006
3338,트리,0.2002251641040638,0.00017563610886321386,0.2000495279952006
3339,무늬,0.2002251641040638,0.00017563610886321386,0.2000495279952006
3340,나비,0.2002251641040638,0.00017563610886321386,0.2000495279952006
3341,권장,0.2001921887187789,0.00017560718308664815,0.20001658153569224
3342,정크,0.2004363677408079,0.0005067929178298203,0.19992957482297807
3343,첨단,0.2002951856939691,0.00040681364666688975,0.1998883720473022
3344,애호가,0.2003609473053633,0.0005685188368337511,0.19979242846852954
3345,오브,0.2000853980213088,0.00030047048396393533,0.1997849275373449
3346,최종,0.1999241734489124,0.00017537208197273017,0.19974880136693965
3347,잡채,0.2000853980213088,0.0003367595259159003,0.1997486384953929
3348,보물,0.2000178932127128,0.0002812885844856056,0.19973660462822718
3349,가운데,0.2000110628820693,0.00028196473726278836,0.1997290981448065
3350,대관람차,0.2000110628820693,0.0002890227802939465,0.19972204010177536
3351,개방,0.2002970106992317,0.0006170509897104666,0.19967995970952124
3352,랩소디,0.1998297452505106,0.00017528925021974612,0.19965445600029083
3353,논거,0.1998297452505106,0.00017528925021974612,0.19965445600029083
3354,현양,0.1998297452505106,0.00017528925021974612,0.19965445600029083
3355,막내,0.1998297452505106,0.00017528925021974612,0.19965445600029083
3356,태양,0.1998503594597174,0.00043313460381596316,0.19941722485590144
3357,개수대,0.1995619059676263,0.00017505430348037395,0.1993868516641459
3358,치열,0.1995619059676263,0.00017505430348037395,0.1993868516641459
3359,산보,0.1995619059676263,0.00017505430348037395,0.1993868516641459
3360,시범,0.1995619059676263,0.00017505430348037395,0.1993868516641459
3361,덤벨,0.1995424951937264,0.00017503727648572492,0.1993674579172407
3362,배내골,0.1994667355519822,0.0001749708206596335,0.19929176473132257
3363,자반고등어,0.1994667355519822,0.0001749708206596335,0.19929176473132257
3364,잠수,0.1994667355519822,0.0001749708206596335,0.19929176473132257
3365,진양호,0.1994667355519822,0.0001749708206596335,0.19929176473132257
3366,수혈,0.1994667355519822,0.0001749708206596335,0.19929176473132257
3367,차면,0.1994667355519822,0.0001749708206596335,0.19929176473132257
3368,수야,0.1994667355519822,0.0001749708206596335,0.19929176473132257
3369,삽가,0.1994667355519822,0.0001749708206596335,0.19929176473132257
3370,옆집,0.199370656606547,0.00017488654088293595,0.19919577006566405
3371,내암,0.199370656606547,0.00017488654088293595,0.19919577006566405
3372,소마,0.199370656606547,0.00017488654088293595,0.19919577006566405
3373,성격,0.1994560196672674,0.00028239951766819316,0.1991736201495992
3374,전체,0.199806834111515,0.0006375382701062566,0.19916929584140874
3375,종료,0.1993412378240947,0.00017486073493341641,0.1991663770891613
3376,금토,0.1993412378240947,0.00017486073493341641,0.1991663770891613
3377,골감,0.199300952871302,0.00017482539725552807,0.19912612747404648
3378,뒤태,0.199300952871302,0.00017482539725552807,0.19912612747404648
3379,캐논,0.199300952871302,0.00017482539725552807,0.19912612747404648
3380,아이폰,0.199300952871302,0.00017482539725552807,0.19912612747404648
3381,관리비,0.1992381225158572,0.00017477028290864669,0.19906335223294855
3382,닭갈비,0.1992381225158572,0.00017477028290864669,0.19906335223294855
3383,이투,0.1992381225158572,0.00017477028290864669,0.19906335223294855
3384,복귀,0.1992381225158572,0.00017477028290864669,0.19906335223294855
3385,초가을,0.1993756294528018,0.00032779155403545604,0.19904783789876634
3386,한잔,0.1999664553662331,0.0009971135086408937,0.19896934185759219
3387,재해,0.1990888244907901,0.00017463931972876325,0.19891418517106133
3388,고객,0.1997154900761258,0.000811915500662773,0.198903574575463
3389,제천,0.199216809165395,0.00034533787622452174,0.1988714712891705
3390,생고기,0.1995311597071732,0.0007404973778114672,0.19879066232936174
3391,순위,0.1988878457954862,0.00017446302262761948,0.1987133827728586
3392,표시,0.1988878457954862,0.00017446302262761948,0.1987133827728586
3393,만석,0.1989613486278776,0.00032269039069464064,0.19863865823718296
3394,블린,0.1987006329830386,0.00017429880086231457,0.1985263341821763
3395,양카,0.1987006329830386,0.00017429880086231457,0.1985263341821763
3396,샤워,0.1987158168868679,0.00031856945827884396,0.19839724742858905
3397,시점,0.1987158168868679,0.00032278461036860197,0.1983930322764993
3398,통창,0.1989028616326991,0.0005777598656899478,0.19832510176700915
3399,퍼포먼스,0.198480407772855,0.0001741056208533816,0.19830630215200162
3400,옥상,0.1987353063023809,0.0004834156670550715,0.19825189063532583
3401,자정,0.1983583916684067,0.00017399858918281289,0.19818439307922386
3402,댓글,0.1996799113988423,0.001582780768987264,0.19809713062985504
3403,휴식처,0.1989762142723895,0.0008956055782266431,0.19808060869416286
3404,오아시스,0.1982082130576392,0.00017386685355933262,0.19803434620407986
3405,이국,0.1982082130576392,0.00017386685355933262,0.19803434620407986
3406,관찰,0.1984257005263629,0.00040522733458077826,0.19802047319178212
3407,인터넷,0.1988944847094857,0.00099161980100256,0.19790286490848313
3408,교사,0.198161277227351,0.00028126377868581035,0.19788001344866518
3409,경기도,0.198161277227351,0.0003183586571034288,0.19784291857024758
3410,주년,0.198161277227351,0.0003336598937013119,0.19782761733364967
3411,코드,0.2019275312215647,0.004190208983252313,0.1977373222383124
3412,번화가,0.1981812907744749,0.00047195125246657794,0.19770933952200834
3413,신기,0.1981567074679871,0.00045291395446663354,0.19770379351352046
3414,상황,0.1986614758257879,0.0010190958073893082,0.19764238001839857
3415,일광,0.1977973741621996,0.000173506468563333,0.19762386769363627
3416,남가,0.1982664032636496,0.0006446771287362796,0.19762172613491333
3417,매표,0.1978069355446048,0.00027705575200284786,0.19752987979260195
3418,사전,0.1978069355446048,0.0003162208337365798,0.1974907147108682
3419,폐교,0.1976073706326004,0.00017333979880052665,0.19743403083379987
3420,길천,0.1976073706326004,0.00017333979880052665,0.19743403083379987
3421,테이크아웃,0.1976733346065153,0.00031610363993123813,0.19735723096658406
3422,점검,0.1973957784532971,0.0001731541916256992,0.1972226242616714
3423,격상,0.1973957784532971,0.0001731541916256992,0.1972226242616714
3424,설정,0.1973957784532971,0.0001731541916256992,0.1972226242616714
3425,손절,0.1973957784532971,0.0001731541916256992,0.1972226242616714
3426,이전,0.197317570787274,0.00017308558840988946,0.1971444851988641
3427,항구,0.1975802639378862,0.000526620666388436,0.19705364327149777
3428,중진,0.197306115286579,0.00030047479674741464,0.19700564048983157
3429,파랑,0.1975802639378862,0.0006022557839334581,0.19697800815395272
3430,앞바다,0.1975923469409321,0.0006173436085306948,0.19697500333240142
3431,요청,0.196959523026918,0.00017277151142712103,0.19678675151549088
3432,나산,0.1969446996339589,0.00017275850845084112,0.19677194112550805
3433,하늘길,0.1969446996339589,0.00017275850845084112,0.19677194112550805
3434,스프링,0.1969446996339589,0.00017275850845084112,0.19677194112550805
3435,다사다난,0.196925186851572,0.00017274139197506316,0.19675244545959694
3436,상당,0.196925186851572,0.00017274139197506316,0.19675244545959694
3437,인파,0.1968920612140252,0.00017271233439826773,0.19671934887962692
3438,이곳저곳,0.1968920612140252,0.00017271233439826773,0.19671934887962692
3439,레스,0.1968920612140252,0.00017271233439826773,0.19671934887962692
3440,토랑,0.1968920612140252,0.00017271233439826773,0.19671934887962692
3441,블럭,0.1968920612140252,0.00017271233439826773,0.19671934887962692
3442,사계절,0.1974127076550526,0.0007492623564442812,0.1966634452986083
3443,쿠우,0.1969369161297244,0.0002915899763776449,0.19664532615334673
3444,체크인,0.1982167004034933,0.0015824780292880388,0.19663422237420525
3445,아비아,0.1966245718783501,0.0001724776946301317,0.19645209418371998
3446,비아,0.1966245718783501,0.0001724776946301317,0.19645209418371998
3447,폐막식,0.1967479241392506,0.0003199957633712034,0.19642792837587938
3448,내기,0.1967479241392506,0.0003206120513607696,0.19642731208788983
3449,소요,0.1971753524898447,0.0008231943101780536,0.19635215817966664
3450,송정원,0.1964673850334665,0.00017233981143286535,0.19629504522203364
3451,괘릉,0.1964673850334665,0.00017233981143286535,0.19629504522203364
3452,예비,0.1964673850334665,0.00017233981143286535,0.19629504522203364
