순위,키워드,최대 TF-IDF,평균 TF-IDF,편차
2685,나라,0.2545838347662479,0.0013376213922646303,0.2532462133739833
2686,규칙,0.2533253320783142,0.00037832856416525817,0.25294700351414895
2687,받침대,0.2531228933197522,0.00021671480592444536,0.25290617851382774
2688,비법,0.2531228933197522,0.00021671480592444536,0.25290617851382774
2689,히스,0.2531114756719262,0.0002167050305410327,0.25289477064138516
2690,일반석,0.2531114756719262,0.0002167050305410327,0.25289477064138516
2691,짝꿍,0.253693811473123,0.0009574140796796628,0.25273639739344333
2692,그날,0.253516820927593,0.0008034957332149742,0.252713325194378
2693,스페이스,0.2527957929177176,0.00021643475421037465,0.25257935816350724
2694,스터스,0.2527957929177176,0.00021643475421037465,0.25257935816350724
2695,챔프,0.2527957929177176,0.00021643475421037465,0.25257935816350724
2696,엑기스,0.2527815334286996,0.00021642254574374964,0.25256511088295586
2697,캡슐,0.2527815334286996,0.00021642254574374964,0.25256511088295586
2698,록스,0.2527815334286996,0.00021642254574374964,0.25256511088295586
2699,첨단,0.2527815334286996,0.00021642254574374964,0.25256511088295586
2700,점철,0.2527815334286996,0.00021642254574374964,0.25256511088295586
2701,목동,0.2528852682326187,0.0003649279200761287,0.25252034031254256
2702,노랑,0.2527271380342567,0.00021637597434439788,0.25251076205991235
2703,쪽빛,0.2527271380342567,0.00021637597434439788,0.25251076205991235
2704,빨강,0.2527271380342567,0.00021637597434439788,0.25251076205991235
2705,주황,0.2527271380342567,0.00021637597434439788,0.25251076205991235
2706,둘레길,0.2527271380342567,0.00021637597434439788,0.25251076205991235
2707,민원,0.2527271380342567,0.00021637597434439788,0.25251076205991235
2708,유지,0.2527753579200215,0.0003405514657390439,0.25243480645428246
2709,시스템,0.2527753579200215,0.0003670719478581852,0.2524082859721633
2710,의문,0.2527753579200215,0.0003800919255627037,0.2523952659944588
2711,낭만,0.2537476580266726,0.0013579648529543353,0.2523896931737183
2712,줄서기,0.2527753579200215,0.00039458051926723707,0.25238077740075426
2713,바이,0.2529227542319429,0.0005637258096820474,0.2523590284222608
2714,간판,0.2533290264470442,0.001046170065354976,0.25228285638168924
2715,차장,0.253229921673141,0.0009511632510298949,0.2522787584221111
2716,무리,0.2524816793292695,0.00021616582134355267,0.252265513507926
2717,짬뽕,0.2528791461144414,0.0006226254615452067,0.25225652065289617
2718,료우,0.2524098853062559,0.00021610435385809582,0.2521937809523978
2719,좌석,0.2532053261136808,0.0010602392406593587,0.25214508687302145
2720,어수선,0.2523469381006702,0.0002160504607026286,0.2521308876399676
2721,귀갓길,0.2523469381006702,0.0002160504607026286,0.2521308876399676
2722,순이,0.2527000778614526,0.000580488385436761,0.2521195894760158
2723,목욕탕,0.2522951125555662,0.00021600608951675187,0.2520791064660494
2724,세면기,0.2522951125555662,0.00021600608951675187,0.2520791064660494
2725,이불,0.2522951125555662,0.00021600608951675187,0.2520791064660494
2726,온돌방,0.2522951125555662,0.00021600608951675187,0.2520791064660494
2727,온천수,0.2522951125555662,0.00021600608951675187,0.2520791064660494
2728,푹신,0.2522951125555662,0.00021600608951675187,0.2520791064660494
2729,아감,0.252151090070897,0.00021588278259494605,0.25193520728830204
2730,럼블,0.252151090070897,0.00021588278259494605,0.25193520728830204
2731,즈크,0.252151090070897,0.00021588278259494605,0.25193520728830204
2732,팻말,0.252009557348377,0.00021576160731881592,0.25179379574105815
2733,목욕,0.2520380126378272,0.0004199095707745049,0.25161810306705273
2734,아메리카노,0.2520798318355916,0.0004989915266570629,0.2515808403089345
2735,던킨,0.2520798318355916,0.0005969951151677227,0.2514828367204239
2736,동일,0.2516257813323734,0.00021543303196264847,0.25141034830041076
2737,대학로,0.2516257813323734,0.00021543303196264847,0.25141034830041076
2738,사케,0.2516257813323734,0.00021543303196264847,0.25141034830041076
2739,마찬가지,0.2516257813323734,0.00021543303196264847,0.25141034830041076
2740,근접,0.2510922324095699,0.00021497622637805643,0.25087725618319184
2741,풍요,0.2510922324095699,0.00021497622637805643,0.25087725618319184
2742,골목길,0.2514122695654592,0.0005684916485661553,0.25084377791689305
2743,하천,0.2510078174360923,0.0002149039532843256,0.25079291348280797
2744,뉴스,0.2515807166360215,0.0008219262455643434,0.2507587903904572
2745,레전드,0.2510870995113075,0.00036787798587013104,0.25071922152543735
2746,철도,0.2511911794970155,0.0004807929301154759,0.25071038656690003
2747,입주,0.2512847116429634,0.000611124775049916,0.25067358686791347
2748,그곳,0.2511911794970155,0.0005181804524039546,0.2506729990446116
2749,무한,0.2510870995113075,0.00041975592512334285,0.25066734358618414
2750,별점,0.2510870995113075,0.00042257350579344904,0.25066452600551403
2751,바람,0.2519957900782344,0.001468106412257528,0.2505276836659769
2752,무족,0.2506862054726704,0.00021462860057591644,0.2504715768720945
2753,대망,0.2506862054726704,0.00021462860057591644,0.2504715768720945
2754,파워,0.2506862054726704,0.00021462860057591644,0.2504715768720945
2755,칼국슈,0.2506862054726704,0.00021462860057591644,0.2504715768720945
2756,가성,0.252185851346048,0.0017144752328426126,0.25047137611320536
2757,막걸리,0.2509442056373927,0.0005613864570276476,0.2503828191803651
2758,제외,0.2511955490593163,0.0009724010311051389,0.25022314802821116
2759,휴게실,0.2502765059384119,0.0002142778304267225,0.2500622281079852
2760,사촌,0.2512637568408918,0.0013174662660919302,0.24994629057479986
2761,부분,0.250267234771289,0.00034110542261598856,0.249926129348673
2762,로케,0.2503768085958452,0.00048341411609671914,0.24989339447974848
2763,고정,0.250267234771289,0.00039463224481914007,0.24987260252646984
2764,슬리퍼,0.2499807921978362,0.00021402465085431182,0.24976676754698188
2765,마르지,0.2499807921978362,0.00021402465085431182,0.24976676754698188
2766,에어,0.2499807921978362,0.00021402465085431182,0.24976676754698188
2767,물기,0.2499807921978362,0.00021402465085431182,0.24976676754698188
2768,신선,0.2499807921978362,0.00021402465085431182,0.24976676754698188
2769,이트,0.2500654582576668,0.0004956817794704494,0.24956977647819634
2770,분리,0.2500654582576668,0.000517612135633606,0.24954784612203318
2771,자동차,0.2503543600332953,0.0008224441961995507,0.24953191583709575
2772,간적,0.2497409178541712,0.00021381927898473562,0.24952709857518648
2773,만족도,0.2503543600332953,0.0008378866071280895,0.24951647342616723
2774,회전,0.2497482545378291,0.00034424502767746586,0.24940400951015163
2775,신비,0.2497482545378291,0.0004129979888145896,0.2493352565490145
2776,봉지,0.2497482545378291,0.0004252376175940447,0.24932301692023504
2777,코로나,0.2496129668129924,0.00038466882662589454,0.2492282979863665
2778,서지,0.2494389582704082,0.00021356075194384265,0.24922539751846437
2779,기운,0.2496129668129924,0.0003878704429314178,0.24922509637006096
2780,자부심,0.2496129668129924,0.0004210478818627208,0.24919191893112966
2781,순삭,0.2493346648714248,0.00021347145965019246,0.2491211934117746
2782,한쪽,0.249678846443193,0.0005806952947393085,0.24909815114845368
2783,싱기,0.2492970061054139,0.00021343921755600503,0.24908356688785788
2784,초창기,0.2492970061054139,0.00021343921755600503,0.24908356688785788
2785,햇살,0.249760042600096,0.0006843391645893412,0.24907570343550664
2786,지인,0.250927443523413,0.0018595865518068072,0.2490678569716062
2787,얼굴,0.2502594115274374,0.0012059793819860522,0.24905343214545136
2788,갈마,0.2492081876779303,0.0003547720681065095,0.2488534156098238
2789,만월,0.2490033649473373,0.00021318781245491207,0.24879017713488238
2790,망향,0.2490033649473373,0.00021318781245491207,0.24879017713488238
2791,서울역,0.2497993283433311,0.0010116548346986035,0.24878767350863248
2792,몰카,0.2489628818594354,0.00021315315227691387,0.2487497287071585
2793,작당,0.2489628818594354,0.00021315315227691387,0.2487497287071585
2794,탐색,0.2489628818594354,0.00021315315227691387,0.2487497287071585
2795,모의,0.2489628818594354,0.00021315315227691387,0.2487497287071585
2796,업로드,0.2490959647582813,0.00035011312452334925,0.24874585163375795
2797,전세종,0.2489355224914946,0.00021312972816052618,0.24872239276333405
2798,기름기,0.2489355224914946,0.00021312972816052618,0.24872239276333405
2799,양머리,0.2489355224914946,0.00021312972816052618,0.24872239276333405
2800,따또,0.2489355224914946,0.00021312972816052618,0.24872239276333405
2801,보리,0.248794754191156,0.00021300920735544177,0.24858174498380053
2802,도라,0.248794754191156,0.00021300920735544177,0.24858174498380053
2803,옥수수빵,0.248794754191156,0.00021300920735544177,0.24858174498380053
2804,겨울,0.2498112006765128,0.0013182039997442594,0.24849299667676855
2805,충청남도,0.2486845834374982,0.00021291488308004981,0.24847166855441813
2806,이자,0.2486845834374982,0.00021291488308004981,0.24847166855441813
2807,려고,0.2485746011429848,0.00021282072015666505,0.24836178042282814
2808,능소화,0.2485746011429848,0.00021282072015666505,0.24836178042282814
2809,캐논,0.2485746011429848,0.00021282072015666505,0.24836178042282814
2810,일렬,0.2485746011429848,0.00021282072015666505,0.24836178042282814
2811,이제트,0.2485746011429848,0.00021282072015666505,0.24836178042282814
2812,퇴근,0.2498908413700799,0.0015378185535071334,0.2483530228165728
2813,구포역,0.2485215663335388,0.00021277531364172843,0.24830879101989708
2814,대가,0.2484816877254404,0.00021274117099780857,0.2482689465544426
2815,대인,0.2484816877254404,0.00021274117099780857,0.2482689465544426
2816,원숙,0.2484816877254404,0.00021274117099780857,0.2482689465544426
2817,연령,0.2484816877254404,0.00021274117099780857,0.2482689465544426
2818,애초,0.2485247218538049,0.00031945960247668667,0.24820526225132822
2819,점심때,0.2485773855592767,0.00038027307301380554,0.2481971124862629
2820,우여곡절,0.2485773855592767,0.00039220580461257396,0.24818517975466411
2821,곡선,0.2483144959161422,0.00021259802732546422,0.24810189788881676
2822,건축가,0.2483144959161422,0.00021259802732546422,0.24810189788881676
2823,가래떡,0.2483144959161422,0.00021259802732546422,0.24810189788881676
2824,등산객,0.2483144959161422,0.00021259802732546422,0.24810189788881676
2825,충실,0.2484214062129921,0.000524555170559559,0.24789685104243256
2826,크기,0.2487929243468777,0.0008962355109725968,0.2478966888359051
2827,갑천,0.2484595591370512,0.0007066260185345251,0.24775293311851668
2828,방식,0.248083257004329,0.0003615396756115879,0.24772171732871742
2829,경상도,0.248083257004329,0.0004017458973179409,0.24768151110701106
2830,중독,0.2481715033924722,0.0005393777988130569,0.24763212559365916
2831,동생,0.249906102489384,0.002362340337393411,0.2475437621519906
2832,휴무일,0.2480206741808322,0.0006062462550620299,0.24741442792577018
2833,올드,0.2479209306980736,0.0005381783103428865,0.24738275238773072
2834,병원,0.2480206741808322,0.0006838339701693821,0.24733684021066282
2835,확률,0.2476536757425574,0.00037397382785757534,0.2472797019146998
2836,특산물,0.2475575628263962,0.00036651621621097257,0.24719104661018523
2837,제목,0.247707898789118,0.0005313603668426454,0.24717653842227535
2838,심담,0.2475575628263962,0.00040501154953491057,0.2471525512768613
2839,생크림,0.2473600055727604,0.00036468698078575857,0.24699531859197463
2840,사냐,0.24708058353159,0.000211541595489375,0.24686904193610062
2841,정관,0.24708058353159,0.000211541595489375,0.24686904193610062
2842,배구,0.24708058353159,0.000211541595489375,0.24686904193610062
2843,온도,0.24708058353159,0.000211541595489375,0.24686904193610062
2844,도너츠,0.2470252246388822,0.00021149419917712518,0.2468137304397051
2845,레일,0.2470252246388822,0.00021149419917712518,0.2468137304397051
2846,중소기업,0.2470252246388822,0.00021149419917712518,0.2468137304397051
2847,전라도,0.2470258699723348,0.00034755391547760644,0.2466783160568572
2848,불고기,0.2470258699723348,0.00037232674980609257,0.24665354322252872
2849,논산,0.2470079518022078,0.00036303026009839966,0.2466449215421094
2850,구야,0.2468000289336459,0.00021130139463497078,0.24658872753901093
2851,선풍기,0.2468000289336459,0.00021130139463497078,0.24658872753901093
2852,가운데,0.2468000289336459,0.00021130139463497078,0.24658872753901093
2853,대점,0.2467755641144588,0.00021128044872813253,0.24656428366573066
2854,주가,0.2467755641144588,0.00021128044872813253,0.24656428366573066
2855,정규,0.2467755641144588,0.00021128044872813253,0.24656428366573066
2856,수산,0.2467679700849163,0.00021127394699051053,0.2465566961379258
2857,선영,0.2467679700849163,0.00021127394699051053,0.2465566961379258
2858,대하,0.2467679700849163,0.00021127394699051053,0.2465566961379258
2859,승욱,0.2467679700849163,0.00021127394699051053,0.2465566961379258
2860,밥도둑,0.2467679700849163,0.00021127394699051053,0.2465566961379258
2861,병하,0.2467679700849163,0.00021127394699051053,0.2465566961379258
2862,정문,0.2469292828120151,0.0004145784759967708,0.24651470433601833
2863,과거,0.247643300709786,0.0011377176080013085,0.2465055831017847
2864,방지,0.246734058072178,0.0003368540887662207,0.24639720398341178
2865,바위,0.2465443273849852,0.0003248735290836442,0.24621945385590155
2866,텀블러,0.2463905025644414,0.0002109507727435286,0.24617955179169787
2867,실용,0.2463905025644414,0.0002109507727435286,0.24617955179169787
2868,삼각김밥,0.2465443273849852,0.00040343465384411447,0.24614089273114106
2869,문구,0.2465710963213683,0.0004912943682050646,0.24607980195316326
2870,학관,0.2467327630151653,0.0007550204814310727,0.24597774253373422
2871,유적지,0.2461755034120555,0.00021076669812675983,0.24596473671392874
2872,코이,0.2461505047505992,0.00021074529516318426,0.24593975945543603
2873,표기,0.2461505047505992,0.00021074529516318426,0.24593975945543603
2874,노어,0.2461505047505992,0.00021074529516318426,0.24593975945543603
2875,러버,0.2462269616913181,0.0003989953642193276,0.24582796632709877
2876,임신,0.2462125354744825,0.00039188234642770247,0.2458206531280548
2877,데크,0.2462690268297054,0.00046554044171143513,0.24580348638799396
2878,연못,0.2462690268297054,0.0005135275282584178,0.24575549930144697
2879,아구,0.2459241249827384,0.0002105514768687829,0.24571357350586964
2880,왕실,0.2459241249827384,0.0002105514768687829,0.24571357350586964
2881,극락,0.2459241249827384,0.0002105514768687829,0.24571357350586964
2882,여동생,0.2460741570663735,0.00036445572025070594,0.2457097013461228
2883,무인,0.2462229341649013,0.0005322128463894528,0.24569072131851183
2884,유명,0.2470945927884934,0.0014288029012937112,0.2456657898871997
2885,먼지,0.2461273095656082,0.0005587033680937462,0.24556860619751444
2886,오징어,0.2463556427427821,0.0008225377488848097,0.2455331049938973
2887,국수,0.2463556427427821,0.0008355507520279978,0.2455200919907541
2888,우리나라,0.2457878886052068,0.0003279387020051874,0.24545994990320164
2889,초록,0.2459888490925361,0.0006918634144036917,0.2452969856781324
2890,책자,0.2459888490925361,0.0007139445764872056,0.24527490451604889
